42,192
43,0
44,0
1,384
2,448
3,384
4,384
5,384
6,448
7,384
8,448
9,320
10,448
11,384
12,0
13,320
14,384
15,384
16,384
17,0
18,384
19,320
20,320
21,0
22,320
23,256
24,320
25,0
26,320
27,256
28,0
29,0
1,448
2,384
3,448
4,384
5,384
6,320
7,384
8,320
9,384
10,0
11,384
12,320
13,384
14,320
15,320
16,0
17,320
18,320
19,0
20,320
21,320
22,320
23,0
24,256
25,320
26,256
27,0
28,256
29,256
30,0
31,320
32,0
33,0
34,256
35,0
36,192
37,0
38,192
39,0
40,192
41,192
42,0
43,192
44,0
45,0
1,384
2,448
3,384
4,448
5,384
6,384
7,384
8,0
9,384
10,384
11,384
12,0
13,384
14,448
15,320
16,320
17,320
18,320
19,0
20,320
21,256
22,0
23,320
24,320
25,0
26,320
27,0
28,0
29,256
30,0
31,256
32,256
33,0
34,256
35,0
36,256
37,0
38,192
39,0
40,256
41,0
42,192
43,0
44,192
45,0
46,192
47,192
48,192
49,0
50,0
1,448
2,384
3,384
4,384
5,384
6,384
7,384
8,320
9,384
10,320
11,384
12,320
13,384
14,0
15,384
16,0
17,320
18,320
19,384
20,0
21,384
22,0
23,320
24,320
25,0
26,0
1,384
2,448
3,384
4,384
5,384
6,384
7,384
8,384
9,320
10,0
11,384
12,0
13,320
14,384
15,320
16,384
17,0
18,320
19,256
20,0
21,320
22,320
23,320
24,320
25,320
26,320
27,0
28,0
29,256
30,0
31,256
32,0
33,256
34,0
35,192
36,256
37,0
38,0
1,448
2,384
3,384
4,384
5,448
6,384
7,448
8,0
9,384
10,0
11,384
12,384
13,384
14,320
15,384
16,320
17,0
18,320
19,320
20,0
21,320
22,256
23,320
24,320
25,0
26,320
27,320
28,320
29,0
30,320
31,320
32,256
33,0
34,256
35,0
36,192
37,256
38,0
39,0
1,384
2,384
3,384
4,448
5,384
6,384
7,320
8,448
9,384
10,0
11,384
12,0
13,320
14,384
15,320
16,384
17,0
18,384
19,320
20,320
21,0
22,320
23,320
24,0
25,256
26,0
27,320
28,0
29,256
30,0
31,0
32,256
33,0
34,0
35,256
36,0
37,256
38,256
39,0
40,256
41,256
42,0
43,192
44,192
45,0
46,0
1,448
2,384
3,448
4,384
5,384
6,320
7,448
8,320
9,384
10,384
11,384
12,0
13,384
14,320
15,320
16,320
17,320
18,0
19,0
1,448
2,448
3,384
4,448
5,384
6,384
7,320
8,448
9,384
10,384
11,320
12,0
13,384
14,384
15,0
16,384
17,0
18,320
19,256
20,0
21,320
22,320
23,0
24,320
25,320
26,0
27,0
28,320
29,0
30,256
31,0
32,320
33,256
34,256
35,0
36,0
1,448
2,384
3,448
4,384
5,448
6,384
7,384
8,0
9,448
10,384
11,384
12,384
13,0
14,0
1,384
2,448
3,384
4,448
5,384
6,448
7,320
8,448
9,384
10,448
11,384
12,384
13,320
14,384
15,320
16,320
17,320
18,0
19,0
1,448
2,448
3,448
4,384
5,448
6,320
7,448
8,384
9,384
10,0
11,384
12,320
13,384
14,320
15,64
16,320
17,384
18,0
19,320
20,0
21,320
22,256
23,0
24,320
25,384
26,256
27,0
28,256
29,256
30,0
31,0
1,384
2,448
3,384
4,448
5,384
6,384
7,384
8,384
9,320
10,0
11,320
12,384
13,0
14,320
15,0
16,384
17,320
18,320
19,320
20,0
21,320
22,320
23,0
24,320
25,0
26,320
27,256
28,0
29,320
30,0
31,256
32,256
33,0
34,0
1,448
2,384
3,448
4,384
5,384
6,384
7,448
8,320
9,384
10,320
11,384
12,320
13,384
14,0
15,0
1,384
2,448
3,384
4,384
5,384
6,384
7,320
8,384
9,320
10,0
11,384
12,384
13,320
14,0
15,320
16,0
17,320
18,320
19,320
20,0
21,0
1,384
2,384
3,448
4,384
5,448
6,384
7,448
8,0
9,384
10,384
11,0
12,320
13,384
14,320
15,384
16,320
17,320
18,256
19,320
20,256
21,0
22,320
23,320
24,0
25,320
26,256
27,0
28,320
29,0
30,256
31,320
32,256
33,0
34,0
1,384
2,448
3,384
4,448
5,384
6,448
7,384
8,384
9,384
10,384
11,320
12,384
13,0
14,384
15,320
16,320
17,320
18,320
19,256
20,0
21,320
22,320
23,0
24,320
25,256
26,320
27,0
28,0
1,384
2,384
3,448
4,384
5,448
6,384
7,384
8,0
9,448
10,320
11,384
12,384
13,384
14,320
15,0
16,0
1,384
2,448
3,384
4,448
5,448
6,512
7,384
8,384
9,384
10,384
11,320
12,448
13,0
14,0
1,448
2,384
3,448
4,384
5,384
6,384
7,384
8,320
9,384
10,384
11,384
12,320
13,384
14,0
15,384
16,320
17,384
18,0
19,320
20,0
21,320
22,0
23,320
24,320
25,320
26,0
27,320
28,256
29,0
30,256
31,0
32,192
33,0
34,256
35,256
36,0
37,256
38,0
39,0
1,448
2,448
3,384
4,448
5,384
6,448
7,320
8,384
9,384
10,384
11,320
12,384
13,384
14,0
15,384
16,0
17,320
18,320
19,0
20,320
21,0
22,384
23,0
24,256
25,0
26,0
1,448
2,448
3,384
4,384
5,448
6,384
7,448
8,384
9,448
10,384
11,0
12,320
13,384
14,0
15,384
16,0
17,320
18,320
19,320
20,0
21,320
22,0
23,320
24,320
25,320
26,0
27,0
1,384
2,448
3,384
4,384
5,384
6,384
7,320
8,448
9,384
10,448
11,0
12,384
13,320
14,384
15,384
16,0
17,320
18,384
19,0
20,320
21,320
22,0
23,320
24,320
25,320
26,320
27,0
28,320
29,0
30,0
1,512
2,384
3,448
4,448
5,448
6,320
7,384
8,0
9,448
10,320
11,448
12,320
13,320
14,320
15,0
16,320
17,384
18,320
19,320
20,256
21,0
22,320
23,320
24,0
25,320
26,256
27,0
28,256
29,0
30,192
31,256
32,0
33,256
34,0
35,0
1,384
2,448
3,384
4,448
5,384
6,384
7,320
8,384
9,384
10,384
11,320
12,384
13,384
14,384
15,320
16,0
17,320
18,384
19,0
20,320
21,320
22,0
23,0
24,320
25,0
26,0
27,320
28,320
29,0
30,256
31,192
32,0
33,0
1,448
2,384
3,448
4,384
5,384
6,384
7,384
8,384
9,384
10,320
11,0
12,384
13,0
14,320
15,384
16,0
17,320
18,0
19,384
20,0
21,320
22,320
23,320
24,0
25,320
26,320
27,0
28,256
29,0
30,192
31,0
32,256
33,256
34,0
35,256
36,0
37,256
38,192
39,0
40,0
1,448
2,448
3,448
4,448
5,384
6,448
7,384
8,384
9,0
10,384
11,320
12,384
13,320
14,0
15,0
1,448
2,448
3,448
4,384
5,448
6,384
7,384
8,384
9,0
10,320
11,384
12,0
13,448
14,0
15,320
16,320
17,320
18,320
19,0
20,0
1,448
2,448
3,384
4,448
5,384
6,448
7,320
8,448
9,384
10,384
11,320
12,384
13,0
14,320
15,320
16,384
17,320
18,0
19,320
20,320
21,320
22,320
23,0
24,0
1,448
2,384
3,384
4,384
5,448
6,384
7,448
8,384
9,384
10,320
11,320
12,320
13,384
14,320
15,384
16,0
17,0
1,384
2,448
3,320
4,384
5,384
6,384
7,320
8,384
9,320
10,384
11,0
12,0
1,448
2,384
3,448
4,384
5,384
6,384
7,384
8,384
9,448
10,320
11,448
12,0
13,384
14,320
15,0
16,320
17,384
18,0
19,320
20,256
21,0
22,320
23,320
24,0
25,0
1,384
2,448
3,320
4,384
5,384
6,448
7,384
8,384
9,320
10,384
11,384
12,0
13,320
14,384
15,0
16,320
17,320
18,0
19,256
20,320
21,0
22,320
23,0
24,320
25,256
26,0
27,320
28,320
29,256
30,0
31,0
1,448
2,384
3,448
4,320
5,384
6,384
7,448
8,384
9,384
10,320
11,0
12,320
13,384
14,320
15,320
16,0
17,320
18,320
19,320
20,0
21,0
1,384
2,448
3,384
4,448
5,320
6,384
7,384
8,448
9,0
10,384
11,384
12,384
13,320
14,0
15,0
1,384
2,384
3,448
4,384
5,448
6,384
7,384
8,384
9,448
10,320
11,384
12,0
13,320
14,320
15,384
16,320
17,0
18,320
19,320
20,320
21,256
22,256
23,0
24,320
25,320
26,256
27,320
28,256
29,0
30,256
31,0
32,256
33,0
34,192
35,256
36,256
37,0
38,256
39,0
40,192
41,256
42,64
43,192
44,0
45,0
46,128
47,0
48,0
1,448
2,448
3,384
4,448
5,320
6,384
7,384
8,0
9,320
10,384
11,320
12,320
13,0
14,384
15,320
16,384
17,320
18,384
19,320
20,320
21,0
22,320
23,0
24,320
25,320
26,0
27,256
28,320
29,0
30,320
31,256
32,256
33,0
34,256
35,0
36,256
37,192
38,0
39,256
40,0
41,192
42,0
43,192
44,256
45,0
46,192
47,192
48,0
49,192
50,192
51,0
52,0
1,448
2,384
3,448
4,512
5,576
6,576
7,576
8,384
9,448
10,448
11,0
12,320
13,384
14,0
15,384
16,320
17,384
18,0
19,384
20,320
21,0
22,256
23,0
24,0
25,320
26,0
27,0
1,384
2,448
3,384
4,448
5,384
6,384
7,384
8,512
9,0
10,512
11,384
12,576
13,384
14,384
15,320
16,0
17,320
18,320
19,384
20,0
21,320
22,384
23,0
24,320
25,0
26,320
27,0
28,0
29,0
1,448
2,576
3,704
4,576
5,704
6,448
7,448
8,384
9,512
10,448
11,448
12,384
13,0
14,384
15,0
16,0
17,448
18,0
19,0
20,0
1,448
2,448
3,384
4,448
5,384
6,448
7,448
8,512
9,448
10,0
11,384
12,448
13,320
14,384
15,0
16,384
17,320
18,320
19,256
20,0
21,320
22,320
23,0
24,0
1,448
2,384
3,448
4,384
5,448
6,384
7,448
8,384
9,384
10,0
11,384
12,320
13,448
14,320
15,320
16,320
17,0
18,0
1,384
2,448
3,384
4,384
5,384
6,384
7,384
8,448
9,320
10,0
11,320
12,384
13,0
14,0
1,512
2,384
3,512
4,384
5,448
6,384
7,448
8,384
9,448
10,320
11,384
12,320
13,0
14,256
15,384
16,0
17,320
18,320
19,384
20,0
21,0
1,384
2,448
3,384
4,448
5,384
6,384
7,320
8,384
9,384
10,384
11,320
12,384
13,320
14,384
15,0
16,384
17,320
18,384
19,0
20,320
21,320
22,320
23,0
24,320
25,0
26,320
27,0
28,256
29,192
30,0
31,256
32,256
33,0
34,256
35,256
36,0
37,192
38,192
39,0
40,256
41,192
42,0
43,0
1,448
2,384
3,448
4,320
5,384
6,384
7,384
8,384
9,384
10,320
11,320
12,320
13,384
14,320
15,384
16,0
17,320
18,320
19,320
20,0
21,320
22,320
23,320
24,0
25,0
1,384
2,448
3,384
4,448
5,384
6,448
7,384
8,384
9,384
10,0
11,320
12,0
13,320
14,384
15,320
16,320
17,0
18,384
19,320
20,0
21,0
1,448
2,384
3,448
4,384
5,384
6,384
7,448
8,0
9,384
10,320
11,384
12,320
13,320
14,320
15,384
16,320
17,320
18,0
19,320
20,320
21,320
22,0
23,320
24,256
25,0
26,320
27,0
28,256
29,256
30,256
31,0
32,256
33,0
34,192
35,0
36,256
37,256
38,192
39,0
40,0
1,384
2,384
3,384
4,384
5,384
6,448
7,320
8,384
9,320
10,0
11,384
12,384
13,384
14,384
15,320
16,384
17,0
18,320
19,320
20,320
21,0
22,0
1,448
2,384
3,448
4,384
5,448
6,384
7,448
8,384
9,384
10,384
11,320
12,320
13,320
14,0
15,384
16,320
17,384
18,320
19,0
20,320
21,320
22,0
23,0
1,384
2,384
3,384
4,448
5,384
6,448
7,320
8,448
9,0
10,384
11,0
12,384
13,320
14,384
15,320
16,320
17,256
18,320
19,0
20,320
21,256
22,0
23,0
1,448
2,384
3,448
4,384
5,448
6,384
7,384
8,384
9,448
10,384
11,384
12,0
13,384
14,0
15,320
16,0
17,384
18,320
19,0
20,320
21,0
22,256
23,0
24,256
25,320
26,256
27,0
28,0
1,384
2,384
3,384
4,448
5,384
6,448
7,384
8,384
9,320
10,384
11,0
12,384
13,320
14,384
15,320
16,384
17,320
18,384
19,0
20,0
1,448
2,384
3,448
4,384
5,384
6,384
7,384
8,384
9,448
10,320
11,384
12,384
13,384
14,320
15,0
16,320
17,320
18,0
19,320
20,0
21,320
22,256
23,0
24,320
25,0
26,320
27,0
28,0
29,320
30,0
31,256
32,0
33,256
34,0
35,256
36,192
37,0
38,0
39,0
1,384
2,384
3,384
4,448
5,384
6,448
7,384
8,0
9,320
10,384
11,0
12,384
13,320
14,384
15,320
16,384
17,0
18,0
1,448
2,384
3,384
4,384
5,448
6,384
7,448
8,384
9,384
10,320
11,384
12,320
13,384
14,0
15,384
16,320
17,0
18,0
1,384
2,384
3,320
4,384
5,384
6,448
7,384
8,384
9,384
10,0
11,320
12,0
13,320
14,384
15,0
16,384
17,320
18,384
19,0
20,320
21,0
22,320
23,320
24,0
25,0
1,448
2,384
3,448
4,384
5,448
6,384
7,384
8,384
9,448
10,320
11,384
12,0
13,320
14,320
15,384
16,0
17,320
18,256
19,320
20,0
21,0
1,384
2,384
3,384
4,448
5,384
6,384
7,384
8,448
9,320
10,0
11,384
12,384
13,320
14,384
15,320
16,384
17,0
18,320
19,320
20,320
21,0
22,320
23,256
24,0
25,256
26,256
27,0
28,0
1,448
2,384
3,384
4,384
5,384
6,320
7,448
8,320
9,384
10,320
11,320
12,320
13,0
14,320
15,320
16,256
17,320
18,320
19,0
20,320
21,0
22,256
23,320
24,0
25,320
26,0
27,256
28,64
29,320
30,256
31,320
32,256
33,0
34,0
1,384
2,448
3,384
4,384
5,320
6,384
7,320
8,384
9,0
10,384
11,320
12,384
13,320
14,384
15,0
16,384
17,256
18,0
19,320
20,384
21,320
22,0
23,256
24,320
25,0
26,0
1,448
2,384
3,448
4,384
5,448
6,384
7,384
8,0
9,0
1,384
2,448
3,384
4,448
5,384
6,448
7,384
8,384
9,384
10,448
11,0
12,320
13,320
14,0
15,320
16,384
17,320
18,384
19,0
20,320
21,320
22,0
23,256
24,320
25,256
26,256
27,0
28,0
1,448
2,384
3,448
4,384
5,448
6,320
7,384
8,384
9,0
10,384
11,384
12,0
13,384
14,384
15,320
16,320
17,0
18,320
19,320
20,320
21,320
22,0
23,320
24,256
25,0
26,256
27,0
28,256
29,0
30,256
31,256
32,0
33,0
1,384
2,448
3,320
4,448
5,384
6,448
7,384
8,448
9,320
10,384
11,0
12,384
13,384
14,0
15,320
16,0
17,320
18,0
19,320
20,320
21,0
22,0
1,448
2,384
3,448
4,384
5,384
6,320
7,384
8,320
9,384
10,384
11,384
12,320
13,384
14,320
15,384
16,0
17,320
18,320
19,320
20,0
21,320
22,0
23,320
24,0
25,320
26,256
27,0
28,0
1,384
2,448
3,384
4,384
5,384
6,384
7,384
8,0
9,320
10,0
11,320
12,384
13,0
14,320
15,320
16,384
17,320
18,0
19,320
20,320
21,320
22,0
23,0
1,448
2,384
3,384
4,320
5,448
6,384
7,448
8,384
9,384
10,320
11,384
12,320
13,384
14,320
15,320
16,320
17,0
18,320
19,0
20,320
21,320
22,0
23,384
24,320
25,320
26,320
27,320
28,0
29,320
30,256
31,0
32,256
33,0
34,256
35,0
36,192
37,192
38,0
39,0
1,384
2,384
3,384
4,448
5,384
6,448
7,384
8,448
9,384
10,384
11,320
12,384
13,320
14,0
15,320
16,320
17,320
18,0
19,0
1,448
2,384
3,448
4,384
5,384
6,384
7,448
8,384
9,448
10,320
11,384
12,384
13,0
14,320
15,384
16,320
17,0
18,0
19,384
20,320
21,0
22,0
1,384
2,448
3,384
4,448
5,384
6,384
7,320
8,384
9,0
10,384
11,320
12,384
13,0
14,384
15,320
16,320
17,320
18,0
19,256
20,384
21,0
22,320
23,0
24,320
25,256
26,0
27,256
28,256
29,0
30,320
31,0
32,256
33,256
34,0
35,192
36,0
37,256
38,256
39,64
40,256
41,192
42,0
43,192
44,192
45,0
46,192
47,192
48,0
49,0
1,448
2,384
3,448
4,384
5,384
6,320
7,384
8,320
9,448
10,320
11,384
12,320
13,384
14,320
15,320
16,320
17,0
18,256
19,320
20,0
21,0
22,320
23,320
24,256
25,320
26,0
27,320
28,0
29,256
30,0
31,320
32,256
33,0
34,192
35,256
36,0
37,256
38,0
39,192
40,0
41,256
42,192
43,0
44,0
1,384
2,384
3,384
4,448
5,384
6,448
7,384
8,448
9,384
10,384
11,384
12,384
13,384
14,0
15,320
16,384
17,320
18,384
19,0
20,0
1,384
2,384
3,448
4,384
5,384
6,384
7,384
8,320
9,384
10,384
11,384
12,0
13,384
14,0
15,320
16,384
17,320
18,0
19,384
20,320
21,0
22,256
23,384
24,0
25,256
26,0
27,320
28,192
29,0
30,256
31,0
32,256
33,320
34,0
35,256
36,0
37,0
1,384
2,448
3,384
4,384
5,320
6,384
7,320
8,384
9,384
10,384
11,320
12,0
13,384
14,384
15,0
16,320
17,320
18,320
19,0
20,320
21,0
22,320
23,320
24,0
25,320
26,0
27,0
28,320
29,0
30,0
1,448
2,384
3,448
4,320
5,384
6,384
7,384
8,384
9,384
10,320
11,0
12,320
13,384
14,320
15,320
16,0
17,384
18,320
19,0
20,0
1,384
2,448
3,384
4,384
5,384
6,448
7,384
8,384
9,320
10,384
11,384
12,384
13,0
14,320
15,320
16,0
17,320
18,320
19,320
20,0
21,256
22,320
23,0
24,256
25,0
26,0
27,256
28,256
29,0
30,256
31,0
32,256
33,256
34,0
35,0
1,448
2,384
3,448
4,320
5,384
6,384
7,384
8,320
9,384
10,0
11,384
12,384
13,0
14,320
15,384
16,0
17,320
18,256
19,320
20,0
21,320
22,256
23,0
24,256
25,320
26,0
27,256
28,0
29,320
30,256
31,0
32,0
1,384
2,448
3,384
4,384
5,384
6,448
7,384
8,384
9,320
10,384
11,384
12,384
13,384
14,384
15,320
16,0
17,320
18,384
19,320
20,384
21,256
22,320
23,0
24,0
1,448
2,384
3,384
4,384
5,384
6,384
7,448
8,384
9,384
10,320
11,384
12,320
13,384
14,0
15,320
16,0
17,384
18,320
19,0
20,256
21,320
22,320
23,0
24,0
1,384
2,384
3,320
4,384
5,384
6,384
7,384
8,384
9,384
10,384
11,320
12,384
13,0
14,384
15,320
16,320
17,0
18,384
19,320
20,0
21,256
22,320
23,0
24,320
25,0
26,320
27,0
28,320
29,0
30,0
31,256
32,0
33,256
34,0
35,0
1,448
2,384
3,384
4,320
5,384
6,384
7,448
8,384
9,0
10,384
11,448
12,320
13,320
14,0
15,384
16,320
17,320
18,320
19,384
20,0
21,320
22,320
23,320
24,0
25,0
1,384
2,448
3,384
4,448
5,384
6,384
7,384
8,384
9,0
10,384
11,0
12,384
13,320
14,384
15,320
16,320
17,0
18,384
19,320
20,0
21,320
22,0
23,320
24,0
25,256
26,256
27,0
28,320
29,192
30,0
31,0
1,448
2,384
3,448
4,384
5,448
6,384
7,448
8,384
9,384
10,320
11,384
12,0
13,0
1,448
2,384
3,384
4,384
5,320
6,384
7,384
8,384
9,320
10,320
11,384
12,384
13,384
14,0
15,384
16,320
17,0
18,320
19,256
20,320
21,0
22,256
23,0
24,320
25,0
26,320
27,320
28,0
29,0
1,512
2,384
3,384
4,384
5,384
6,384
7,384
8,320
9,0
10,384
11,320
12,0
13,0
1,384
2,448
3,384
4,384
5,384
6,448
7,448
8,448
9,448
10,320
11,320
12,320
13,320
14,320
15,0
16,320
17,320
18,320
19,0
20,320
21,256
22,256
23,0
24,0
1,384
2,448
3,384
4,384
5,384
6,320
7,384
8,0
9,384
10,0
11,320
12,320
13,0
14,384
15,448
16,448
17,448
18,0
19,0
1,448
2,512
3,384
4,448
5,448
6,448
7,384
8,384
9,384
10,384
11,384
12,0
13,320
14,384
15,320
16,320
17,0
18,320
19,320
20,384
21,0
22,0
1,384
2,384
3,384
4,384
5,448
6,512
7,512
8,448
9,384
10,384
11,384
12,0
13,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,320
9,320
10,320
11,320
12,320
13,320
14,384
15,384
16,0
17,384
18,448
19,320
20,0
21,320
22,0
23,256
24,256
25,0
26,256
27,320
28,0
29,0
1,384
2,384
3,384
4,384
5,448
6,448
7,384
8,512
9,384
10,320
11,0
12,0
1,384
2,384
3,384
4,384
5,320
6,384
7,384
8,384
9,384
10,384
11,384
12,320
13,320
14,0
15,320
16,0
17,256
18,320
19,0
20,0
1,384
2,384
3,384
4,384
5,384
6,384
7,384
8,384
9,384
10,384
11,384
12,384
13,320
14,320
15,0
16,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,384
9,384
10,0
11,384
12,320
13,320
14,320
15,0
16,0
1,320
2,384
3,384
4,320
5,384
6,384
7,384
8,384
9,384
10,384
11,0
12,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,384
9,384
10,384
11,320
12,320
13,320
14,320
15,320
16,320
17,320
18,256
19,0
20,320
21,320
22,0
23,256
24,256
25,256
26,0
27,256
28,256
29,0
30,256
31,256
32,0
33,0
1,384
2,384
3,320
4,384
5,384
6,384
7,384
8,320
9,320
10,320
11,320
12,320
13,0
14,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,320
9,384
10,320
11,320
12,320
13,320
14,384
15,320
16,320
17,256
18,0
19,320
20,256
21,0
22,256
23,256
24,0
25,0
1,384
2,384
3,384
4,384
5,384
6,384
7,384
8,320
9,0
10,384
11,384
12,0
13,320
14,320
15,320
16,320
17,0
18,0
1,384
2,384
3,384
4,320
5,384
6,384
7,384
8,384
9,384
10,384
11,320
12,320
13,320
14,0
15,320
16,320
17,320
18,0
19,256
20,256
21,256
22,256
23,0
24,320
25,0
26,320
27,0
28,256
29,256
30,0
31,0
1,384
2,320
3,384
4,384
5,384
6,320
7,320
8,384
9,320
10,320
11,0
12,384
13,320
14,0
15,0
1,384
2,384
3,384
4,384
5,320
6,384
7,384
8,384
9,384
10,320
11,320
12,0
13,320
14,320
15,320
16,0
17,320
18,256
19,0
20,0
1,384
2,384
3,384
4,384
5,320
6,384
7,320
8,320
9,320
10,320
11,320
12,0
13,0
1,384
2,320
3,384
4,384
5,384
6,384
7,320
8,320
9,320
10,320
11,320
12,0
13,320
14,384
15,320
16,0
17,320
18,320
19,320
20,256
21,320
22,0
23,0
1,384
2,448
3,384
4,384
5,384
6,320
7,384
8,320
9,320
10,320
11,384
12,384
13,320
14,0
15,320
16,320
17,320
18,320
19,320
20,0
21,320
22,320
23,320
24,256
25,256
26,0
27,256
28,0
29,0
30,0
31,256
32,256
33,0
34,256
35,0
36,192
37,0
38,256
39,192
40,0
41,192
42,0
43,128
44,192
45,192
46,0
47,128
48,128
49,0
50,0
1,384
2,384
3,320
4,384
5,384
6,384
7,384
8,320
9,320
10,320
11,384
12,320
13,320
14,0
15,320
16,320
17,320
18,320
19,0
20,0
1,384
2,384
3,320
4,384
5,384
6,384
7,384
8,320
9,0
10,320
11,320
12,0
13,0
1,384
2,448
3,384
4,384
5,384
6,320
7,384
8,384
9,384
10,320
11,0
12,384
13,320
14,320
15,0
16,0
1,384
2,384
3,320
4,384
5,384
6,384
7,320
8,384
9,384
10,320
11,384
12,0
13,320
14,320
15,320
16,0
17,0
18,320
19,320
20,0
21,256
22,0
23,0
24,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,384
9,320
10,320
11,320
12,0
13,320
14,320
15,320
16,0
17,320
18,320
19,0
20,320
21,256
22,256
23,256
24,256
25,0
26,256
27,256
28,256
29,256
30,0
31,0
1,384
2,384
3,320
4,384
5,384
6,384
7,384
8,320
9,320
10,384
11,320
12,384
13,320
14,0
15,384
16,320
17,0
18,320
19,320
20,320
21,0
22,256
23,256
24,0
25,0
1,384
2,384
3,384
4,384
5,320
6,384
7,384
8,384
9,384
10,384
11,320
12,0
13,320
14,320
15,320
16,320
17,0
18,320
19,256
20,256
21,256
22,0
23,320
24,320
25,0
26,256
27,320
28,0
29,0
1,384
2,384
3,448
4,384
5,384
6,384
7,320
8,0
9,384
10,320
11,384
12,320
13,0
14,384
15,320
16,320
17,0
18,320
19,320
20,320
21,0
22,256
23,256
24,0
25,0
1,384
2,448
3,384
4,384
5,384
6,320
7,384
8,384
9,384
10,320
11,0
12,384
13,0
14,320
15,320
16,320
17,256
18,320
19,0
20,256
21,320
22,0
23,256
24,256
25,0
26,0
1,384
2,384
3,384
4,384
5,384
6,384
7,384
8,320
9,0
10,384
11,320
12,320
13,384
14,320
15,320
16,320
17,256
18,320
19,320
20,320
21,320
22,320
23,0
24,256
25,320
26,0
27,0
1,384
2,384
3,320
4,384
5,384
6,384
7,384
8,320
9,320
10,0
11,0
12,320
13,320
14,320
15,384
16,320
17,320
18,0
19,0
1,384
2,320
3,384
4,384
5,384
6,384
7,320
8,320
9,320
10,320
11,384
12,320
13,320
14,320
15,320
16,0
17,320
18,320
19,256
20,256
21,0
22,0
23,256
24,0
25,256
26,256
27,256
28,0
29,256
30,256
31,0
32,192
33,192
34,0
35,256
36,256
37,256
38,256
39,0
40,192
41,0
42,256
43,0
44,192
45,128
46,128
47,0
48,0
1,384
2,384
3,384
4,320
5,384
6,384
7,384
8,384
9,320
10,320
11,384
12,0
13,320
14,384
15,320
16,320
17,0
18,320
19,256
20,0
21,320
22,320
23,320
24,0
25,256
26,320
27,0
28,256
29,320
30,0
31,0
32,256
33,256
34,0
35,192
36,0
37,0
1,384
2,384
3,384
4,384
5,384
6,384
7,384
8,320
9,320
10,320
11,320
12,384
13,320
14,320
15,0
16,320
17,256
18,0
19,320
20,256
21,256
22,320
23,0
24,256
25,256
26,0
27,256
28,256
29,0
30,256
31,0
32,0
1,384
2,384
3,384
4,384
5,320
6,384
7,384
8,384
9,384
10,384
11,384
12,320
13,320
14,256
15,0
16,384
17,320
18,320
19,320
20,0
21,320
22,320
23,256
24,0
25,0
1,384
2,384
3,384
4,384
5,384
6,384
7,320
8,384
9,320
10,0
11,320
12,320
13,384
14,0
15,256
16,320
17,320
18,320
19,0
20,0
1,384
2,384
3,384
4,384
5,384
6,320
7,320
8,384
9,320
10,320
11,384
12,320
13,0
14,320
15,320
16,384
17,320
18,320
19,0
20,320
21,320
22,320
23,0
24,256
25,256
26,320
27,0
28,0
1,384
2,384
3,384
4,320
5,384
6,384
7,384
8,384
9,384
10,384
11,384
12,384
13,320
14,320
15,320
16,320
17,320
18,0
19,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,384
9,320
10,0
11,0
1,384
2,384
3,384
4,384
5,384
6,384
7,320
8,320
9,0
10,384
11,320
12,384
13,320
14,320
15,320
16,0
17,320
18,256
19,320
20,0
21,256
22,256
23,0
24,0
1,384
2,384
3,448
4,384
5,384
6,384
7,384
8,384
9,384
10,384
11,320
12,320
13,320
14,320
15,0
16,320
17,256
18,320
19,0
20,0
1,384
2,384
3,384
4,384
5,384
6,320
7,320
8,320
9,320
10,320
11,0
12,320
13,320
14,0
15,320
16,0
17,320
18,256
19,0
20,0
1,384
2,384
3,384
4,384
5,384
6,384
7,384
8,384
9,384
10,384
11,384
12,320
13,320
14,320
15,0
16,0
1,384
2,384
3,384
4,384
5,384
6,384
7,384
8,320
9,320
10,320
11,384
12,0
13,320
14,320
15,0
16,320
17,0
18,320
19,320
20,320
21,0
22,0
1,320
2,384
3,384
4,384
5,384
6,384
7,384
8,384
9,384
10,384
11,384
12,0
13,0
1,384
2,384
3,384
4,384
5,320
6,320
7,384
8,0
9,0
1,384
2,384
3,384
4,384
5,384
6,384
7,320
8,384
9,320
10,0
11,384
12,320
13,320
14,320
15,320
16,0
17,320
18,320
19,0
20,0
1,384
2,384
3,384
4,384
5,384
6,384
7,320
8,320
9,320
10,320
11,320
12,0
13,320
14,320
15,320
16,0
17,320
18,320
19,0
20,0
1,384
2,384
3,384
4,384
5,384
6,320
7,384
8,384
9,384
10,384
11,320
12,0
13,384
14,0
15,320
16,320
17,256
18,320
19,0
20,256
21,0
22,320
23,320
24,0
25,256
26,256
27,256
28,0
29,192
30,0
31,0
32,256
33,0
34,0
1,384
2,384
3,384
4,384
5,320
6,384
7,384
8,384
9,384
10,384
11,320
12,320
13,320
14,320
15,320
16,0
17,320
18,256
19,256
20,256
21,0
22,320
23,320
24,256
25,0
26,256
27,0
28,256
29,0
30,256
31,0
32,256
33,256
34,256
35,0
36,256
37,192
38,192
39,0
40,0
1,384
2,320
3,384
4,384
